filename,width,height,class,xmin,ymin,xmax,ymax
439-Pahimakas_PNG.rf.0f4501a362a101d73515680ecabdaf7c.jpg,337,80,ᜋ,141,16,207,62
439-Pahimakas_PNG.rf.0f4501a362a101d73515680ecabdaf7c.jpg,337,80,ᜃ,208,18,270,61
439-Pahimakas_PNG.rf.0f4501a362a101d73515680ecabdaf7c.jpg,337,80,ᜐ᜔,271,16,331,76
32-Pasensya_PNG.rf.69c1aff32bf61fdcb3d56b04788ee896.jpg,209,74,ᜉ,7,19,46,52
32-Pasensya_PNG.rf.69c1aff32bf61fdcb3d56b04788ee896.jpg,209,74,ᜐᜒ,51,14,83,48
32-Pasensya_PNG.rf.69c1aff32bf61fdcb3d56b04788ee896.jpg,209,74,ᜈ᜔,91,17,116,68
32-Pasensya_PNG.rf.69c1aff32bf61fdcb3d56b04788ee896.jpg,209,74,ᜐ᜔,120,10,156,68
32-Pasensya_PNG.rf.69c1aff32bf61fdcb3d56b04788ee896.jpg,209,74,ᜌ,161,5,199,42
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜋ,3,14,72,61
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜅ᜔,78,13,144,73
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜑᜒ,152,1,221,47
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜈ,231,13,282,65
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜌ,290,14,364,62
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜅ᜔,367,14,433,71
386-Nais_PNG.rf.df0f7fbfc51d170262f6d88ee9da267e.jpg,149,70,ᜈ,3,6,41,50
386-Nais_PNG.rf.df0f7fbfc51d170262f6d88ee9da267e.jpg,149,70,ᜁ,47,4,94,50
386-Nais_PNG.rf.df0f7fbfc51d170262f6d88ee9da267e.jpg,149,70,ᜐ᜔,97,5,149,70
329-Nakasalubong_PNG.rf.b76e30b797c6b85d03fcaf979ae02f82.jpg,215,46,ᜈ,3,6,31,36
329-Nakasalubong_PNG.rf.b76e30b797c6b85d03fcaf979ae02f82.jpg,215,46,ᜃ,35,6,65,35
329-Nakasalubong_PNG.rf.b76e30b797c6b85d03fcaf979ae02f82.jpg,215,46,ᜐ,69,6,103,38
329-Nakasalubong_PNG.rf.b76e30b797c6b85d03fcaf979ae02f82.jpg,215,46,ᜎᜓ,105,4,131,41
329-Nakasalubong_PNG.rf.b76e30b797c6b85d03fcaf979ae02f82.jpg,215,46,ᜊᜓ,133,10,164,43
329-Nakasalubong_PNG.rf.b76e30b797c6b85d03fcaf979ae02f82.jpg,215,46,ᜅ᜔,167,5,210,41
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜃ,1,18,64,77
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜎ,67,19,126,77
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜊᜒ,118,2,176,77
122-Kalabit_PNG.rf.1b8e768200c32ecaf5c7fde3168602b3.jpg,243,87,ᜆ᜔,176,9,242,87
113-Upa_PNG.rf.93f90f2de008d256b7fbbfc5f283c506.jpg,84,59,ᜂ,3,10,29,52
113-Upa_PNG.rf.93f90f2de008d256b7fbbfc5f283c506.jpg,84,59,ᜉ,30,10,83,50
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜆᜒ,3,4,49,51
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜏ,50,15,95,52
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜐ,100,12,140,63
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜌ᜔,140,15,198,78
424-Nadapa_PNG.rf.72a88183d3825a331bb680d41b550c45.jpg,399,86,ᜈ,14,7,99,73
424-Nadapa_PNG.rf.72a88183d3825a331bb680d41b550c45.jpg,399,86,ᜇ,159,15,222,69
424-Nadapa_PNG.rf.72a88183d3825a331bb680d41b550c45.jpg,399,86,ᜉ,285,13,376,69
253-Kalahi_PNG.rf.e67fcb6d9a670eae9947fb8b9905d4e7.jpg,156,63,ᜃ,4,8,57,61
253-Kalahi_PNG.rf.e67fcb6d9a670eae9947fb8b9905d4e7.jpg,156,63,ᜎ,58,12,109,63
253-Kalahi_PNG.rf.e67fcb6d9a670eae9947fb8b9905d4e7.jpg,156,63,ᜑᜒ,109,10,156,49
472-Ikabubuti_PNG.rf.2c7a1f5cdddf3e2da8dce086fc2a9e25.jpg,206,52,ᜁ,6,14,46,36
472-Ikabubuti_PNG.rf.2c7a1f5cdddf3e2da8dce086fc2a9e25.jpg,206,52,ᜃ,49,13,86,38
472-Ikabubuti_PNG.rf.2c7a1f5cdddf3e2da8dce086fc2a9e25.jpg,206,52,ᜊᜓ,90,12,121,48
472-Ikabubuti_PNG.rf.2c7a1f5cdddf3e2da8dce086fc2a9e25.jpg,206,52,ᜊᜓ,126,12,157,48
472-Ikabubuti_PNG.rf.2c7a1f5cdddf3e2da8dce086fc2a9e25.jpg,206,52,ᜆᜒ,162,4,199,39
24-Tanga_PNG.rf.5994ce16644724f7ee917b0f06590f82.jpg,156,52,ᜆ,9,4,62,45
24-Tanga_PNG.rf.5994ce16644724f7ee917b0f06590f82.jpg,156,52,ᜅ,81,3,148,43
165-Ayos_PNG.rf.3241a52a1ef4e9df0fd52bb6c3fbc9c3.jpg,183,71,ᜀ,1,10,64,55
165-Ayos_PNG.rf.3241a52a1ef4e9df0fd52bb6c3fbc9c3.jpg,183,71,ᜌᜓ,67,9,128,62
165-Ayos_PNG.rf.3241a52a1ef4e9df0fd52bb6c3fbc9c3.jpg,183,71,ᜐ᜔,133,11,174,71
488-Balik_PNG.rf.59f6afdc1192d9602c0d0c79e2a1e4ac.jpg,261,79,ᜊ,10,3,84,75
488-Balik_PNG.rf.59f6afdc1192d9602c0d0c79e2a1e4ac.jpg,261,79,ᜎᜒ,102,3,171,77
488-Balik_PNG.rf.59f6afdc1192d9602c0d0c79e2a1e4ac.jpg,261,79,ᜃ᜔,174,10,259,79
416-Gasa_PNG.rf.eb5c6a6f5bca1d6a2a22ffc3acc0dc05.jpg,262,89,ᜄ,9,12,92,85
416-Gasa_PNG.rf.eb5c6a6f5bca1d6a2a22ffc3acc0dc05.jpg,262,89,ᜐ,162,11,250,78
272-Kataga_PNG.rf.f86e7a28f65bca18a4173e0d0bbb2243.jpg,213,79,ᜃ,8,8,77,69
272-Kataga_PNG.rf.f86e7a28f65bca18a4173e0d0bbb2243.jpg,213,79,ᜆ,81,20,140,60
272-Kataga_PNG.rf.f86e7a28f65bca18a4173e0d0bbb2243.jpg,213,79,ᜄ,141,6,210,65
16-Mga_PNG.rf.bf13441b451ffe6c1bafd85bb71adf7e.jpg,125,64,ᜋ᜔,6,5,59,56
16-Mga_PNG.rf.bf13441b451ffe6c1bafd85bb71adf7e.jpg,125,64,ᜄ,64,5,115,48
250-Tapang_PNG.rf.ce746d732fc6f3edc8286fdab3069154.jpg,173,67,ᜆ,2,10,54,43
250-Tapang_PNG.rf.ce746d732fc6f3edc8286fdab3069154.jpg,173,67,ᜉ,56,6,110,45
250-Tapang_PNG.rf.ce746d732fc6f3edc8286fdab3069154.jpg,173,67,ᜅ᜔,115,5,171,67
182-Sinag_PNG.rf.e5e8b620535bb859629da59ccc360135.jpg,179,82,ᜐᜒ,5,4,48,77
182-Sinag_PNG.rf.e5e8b620535bb859629da59ccc360135.jpg,179,82,ᜈ,63,13,122,65
182-Sinag_PNG.rf.e5e8b620535bb859629da59ccc360135.jpg,179,82,ᜄ᜔,122,8,177,82
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜁ,1,9,51,55
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜑ,54,15,103,37
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜑ,108,20,153,41
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜍ,165,4,205,43
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜉ᜔,209,4,265,65
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜉ,6,14,63,52
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜄ᜔,67,14,114,74
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜄ᜔,116,14,169,52
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜃ,173,13,227,52
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜉ,229,13,284,53
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜆᜒ,288,5,342,53
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜍ,345,14,397,53
467-Pagkakapatiran_PNG.rf.1a5960a0a3b9cc2aebe36705ae1e308f.jpg,463,77,ᜈ᜔,399,14,453,77
41-Ninanais_PNG.rf.81dee37d5f56a334af82b30ca399dd5e.jpg,341,78,ᜈᜒ,4,3,65,58
41-Ninanais_PNG.rf.81dee37d5f56a334af82b30ca399dd5e.jpg,341,78,ᜈ,72,13,132,58
41-Ninanais_PNG.rf.81dee37d5f56a334af82b30ca399dd5e.jpg,341,78,ᜈ,138,13,201,58
41-Ninanais_PNG.rf.81dee37d5f56a334af82b30ca399dd5e.jpg,341,78,ᜁ,205,13,268,58
41-Ninanais_PNG.rf.81dee37d5f56a334af82b30ca399dd5e.jpg,341,78,ᜐ᜔,274,13,337,70
463-Palagay_PNG.rf.7583a3eb49140b1e3e318c395d8c022d.jpg,226,69,ᜉ,0,11,56,49
463-Palagay_PNG.rf.7583a3eb49140b1e3e318c395d8c022d.jpg,226,69,ᜎ,58,12,113,60
463-Palagay_PNG.rf.7583a3eb49140b1e3e318c395d8c022d.jpg,226,69,ᜄ,114,11,162,51
463-Palagay_PNG.rf.7583a3eb49140b1e3e318c395d8c022d.jpg,226,69,ᜌ᜔,164,11,224,57
455-Nating_PNG.rf.6aa8ce9e4c95af565bfaa5bf2b2013cb.jpg,287,100,ᜈ,6,12,92,83
455-Nating_PNG.rf.6aa8ce9e4c95af565bfaa5bf2b2013cb.jpg,287,100,ᜆᜒ,104,0,182,73
455-Nating_PNG.rf.6aa8ce9e4c95af565bfaa5bf2b2013cb.jpg,287,100,ᜅ᜔,189,24,287,97
434-Pasalamat_PNG.rf.99999e86e3606a703c993c9f92c89fa1.jpg,487,103,ᜉ,1,13,97,81
434-Pasalamat_PNG.rf.99999e86e3606a703c993c9f92c89fa1.jpg,487,103,ᜐ,102,12,191,82
434-Pasalamat_PNG.rf.99999e86e3606a703c993c9f92c89fa1.jpg,487,103,ᜎ,193,12,282,82
434-Pasalamat_PNG.rf.99999e86e3606a703c993c9f92c89fa1.jpg,487,103,ᜋ,286,11,387,82
434-Pasalamat_PNG.rf.99999e86e3606a703c993c9f92c89fa1.jpg,487,103,ᜆ᜔,391,13,483,96
385-Magkasama_PNG.rf.d98d0b6b69bdda07a9bebeffa840d994.jpg,289,65,ᜋ,5,11,60,54
385-Magkasama_PNG.rf.d98d0b6b69bdda07a9bebeffa840d994.jpg,289,65,ᜄ᜔,66,15,114,65
385-Magkasama_PNG.rf.d98d0b6b69bdda07a9bebeffa840d994.jpg,289,65,ᜃ,121,5,166,48
385-Magkasama_PNG.rf.d98d0b6b69bdda07a9bebeffa840d994.jpg,289,65,ᜐ,176,6,226,53
385-Magkasama_PNG.rf.d98d0b6b69bdda07a9bebeffa840d994.jpg,289,65,ᜋ,232,5,283,45
123-Ng_PNG.rf.998dab7d83779bc754d879028961df88.jpg,283,77,ᜃ,3,12,63,48
267-Pagtatalo_PNG.rf.9127548521dd7d908643a4d000eeb4f1.jpg,326,95,ᜉ,1,23,68,71
267-Pagtatalo_PNG.rf.9127548521dd7d908643a4d000eeb4f1.jpg,326,95,ᜄ᜔,69,17,120,95
267-Pagtatalo_PNG.rf.9127548521dd7d908643a4d000eeb4f1.jpg,326,95,ᜆ,127,32,181,70
267-Pagtatalo_PNG.rf.9127548521dd7d908643a4d000eeb4f1.jpg,326,95,ᜆ,185,28,241,70
267-Pagtatalo_PNG.rf.9127548521dd7d908643a4d000eeb4f1.jpg,326,95,ᜎᜓ,255,10,323,95
229-Isip_PNG.rf.38ec2b0a9ea003f720f0f1f53ce509ba.jpg,252,121,ᜁ,1,24,81,97
229-Isip_PNG.rf.38ec2b0a9ea003f720f0f1f53ce509ba.jpg,252,121,ᜐᜒ,95,0,156,103
229-Isip_PNG.rf.38ec2b0a9ea003f720f0f1f53ce509ba.jpg,252,121,ᜉ᜔,164,28,248,121
101-Dahil_PNG.rf.e15571dfe31975cb309628e86d8e7a43.jpg,181,72,ᜇ,4,17,60,59
101-Dahil_PNG.rf.e15571dfe31975cb309628e86d8e7a43.jpg,181,72,ᜑᜒ,67,11,118,39
101-Dahil_PNG.rf.e15571dfe31975cb309628e86d8e7a43.jpg,181,72,ᜎ᜔,122,3,179,67
147-Pagod_PNG.rf.859d227b385f92bb36d3efd769c6e144.jpg,223,79,ᜉ,5,3,84,57
147-Pagod_PNG.rf.859d227b385f92bb36d3efd769c6e144.jpg,223,79,ᜄᜓ,87,8,142,73
147-Pagod_PNG.rf.859d227b385f92bb36d3efd769c6e144.jpg,223,79,ᜇ᜔,146,10,214,79
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜋ,5,19,54,61
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜍ,61,15,102,54
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜋ᜔,110,14,150,68
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜇ,156,12,195,52
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜋ,203,12,246,53
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜈ᜔,249,11,288,68
154-Remedyo_PNG.rf.ceecc8f6b83a9549ffd22b1bf43dd541.jpg,297,92,ᜍᜒ,3,3,70,69
154-Remedyo_PNG.rf.ceecc8f6b83a9549ffd22b1bf43dd541.jpg,297,92,ᜋᜒ,75,9,153,74
154-Remedyo_PNG.rf.ceecc8f6b83a9549ffd22b1bf43dd541.jpg,297,92,ᜇ᜔,155,17,216,92
154-Remedyo_PNG.rf.ceecc8f6b83a9549ffd22b1bf43dd541.jpg,297,92,ᜌᜓ,222,16,296,86
193-Busilak_PNG.rf.5f1840cb8e59fff9883c90d13a2fd61c.jpg,233,88,ᜊᜓ,0,28,44,84
193-Busilak_PNG.rf.5f1840cb8e59fff9883c90d13a2fd61c.jpg,233,88,ᜐᜒ,53,5,98,83
193-Busilak_PNG.rf.5f1840cb8e59fff9883c90d13a2fd61c.jpg,233,88,ᜎ,107,19,167,80
193-Busilak_PNG.rf.5f1840cb8e59fff9883c90d13a2fd61c.jpg,233,88,ᜃ᜔,168,21,231,88
294-Mahigit_PNG.rf.b42255cbb9981ac2f1d1d47dc0e2de6b.jpg,143,56,ᜋ,3,17,37,45
294-Mahigit_PNG.rf.b42255cbb9981ac2f1d1d47dc0e2de6b.jpg,143,56,ᜑᜒ,40,14,72,41
294-Mahigit_PNG.rf.b42255cbb9981ac2f1d1d47dc0e2de6b.jpg,143,56,ᜄᜒ,77,2,103,48
294-Mahigit_PNG.rf.b42255cbb9981ac2f1d1d47dc0e2de6b.jpg,143,56,ᜆ᜔,107,18,138,56
345-Tuldok_PNG.rf.2a5706ec40ebabce55338f9054bca94f.jpg,214,80,ᜆᜓ,8,14,55,72
345-Tuldok_PNG.rf.2a5706ec40ebabce55338f9054bca94f.jpg,214,80,ᜎ᜔,56,11,103,76
345-Tuldok_PNG.rf.2a5706ec40ebabce55338f9054bca94f.jpg,214,80,ᜇᜓ,105,13,154,69
345-Tuldok_PNG.rf.2a5706ec40ebabce55338f9054bca94f.jpg,214,80,ᜃ᜔,160,7,211,72
401-Salamat_PNG.rf.3014a4693e4d0a83cafb8a0b6873034c.jpg,530,148,ᜐ,3,8,84,84
401-Salamat_PNG.rf.3014a4693e4d0a83cafb8a0b6873034c.jpg,530,148,ᜎ,159,6,233,88
401-Salamat_PNG.rf.3014a4693e4d0a83cafb8a0b6873034c.jpg,530,148,ᜋ,295,11,398,88
401-Salamat_PNG.rf.3014a4693e4d0a83cafb8a0b6873034c.jpg,530,148,ᜆ᜔,445,33,528,143
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜎᜒ,4,7,77,85
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜏ,80,17,149,79
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜈ,164,17,239,81
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜄ᜔,244,10,303,102
43-Na_PNG.rf.99879c1e55b4a93c005fe7ef770b1715.jpg,80,72,ᜈ,2,3,76,71
501-Baliw_PNG.rf.6b13d30d9de94751f1079abf0a88be86.jpg,216,101,ᜊ,5,14,73,84
501-Baliw_PNG.rf.6b13d30d9de94751f1079abf0a88be86.jpg,216,101,ᜎᜒ,88,1,152,101
501-Baliw_PNG.rf.6b13d30d9de94751f1079abf0a88be86.jpg,216,101,ᜏ᜔,154,18,212,101
324-Pangaso_PNG.rf.b8538cb9c9e9742de1e549b7d55e0ad2.jpg,291,101,ᜉ,10,12,106,75
324-Pangaso_PNG.rf.b8538cb9c9e9742de1e549b7d55e0ad2.jpg,291,101,ᜅ,111,13,198,75
324-Pangaso_PNG.rf.b8538cb9c9e9742de1e549b7d55e0ad2.jpg,291,101,ᜐᜓ,204,12,286,93
412-Giliw_PNG.rf.59abe51c9b09c5bcef8c45b2bf311436.jpg,387,106,ᜄᜒ,7,3,78,93
412-Giliw_PNG.rf.59abe51c9b09c5bcef8c45b2bf311436.jpg,387,106,ᜎᜒ,138,1,221,96
412-Giliw_PNG.rf.59abe51c9b09c5bcef8c45b2bf311436.jpg,387,106,ᜏ᜔,284,15,377,102
278-Yaong_PNG.rf.9eecdf237a43d1ec64157b769605f8c4.jpg,207,89,ᜌ,21,9,98,65
278-Yaong_PNG.rf.9eecdf237a43d1ec64157b769605f8c4.jpg,207,89,ᜂ,100,11,131,52
278-Yaong_PNG.rf.9eecdf237a43d1ec64157b769605f8c4.jpg,207,89,ᜅ᜔,134,10,204,89
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜉᜒ,1,6,65,54
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜎᜒ,73,7,126,65
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜉᜒ,130,6,186,60
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜈ,191,10,247,58
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜐ᜔,253,9,300,69
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜋ,3,16,45,56
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜄᜒ,55,6,102,51
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜄᜒ,103,1,152,49
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜅ᜔,153,11,223,61
307-Bibitaw_PNG.rf.a2c61fbcb079cc55b953926278a163b8.jpg,220,72,ᜊᜒ,1,2,54,49
307-Bibitaw_PNG.rf.a2c61fbcb079cc55b953926278a163b8.jpg,220,72,ᜊᜒ,61,1,116,51
307-Bibitaw_PNG.rf.a2c61fbcb079cc55b953926278a163b8.jpg,220,72,ᜆ,121,11,178,56
307-Bibitaw_PNG.rf.a2c61fbcb079cc55b953926278a163b8.jpg,220,72,ᜏ᜔,184,7,216,72
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜈ,20,50,104,120
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜃ,140,30,250,122
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜃ,306,30,408,124
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜉ,468,22,574,104
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜄ᜔,632,34,718,127
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜊ,780,14,862,100
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜄ,930,28,998,96
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜊ,1080,10,1160,88
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜄ᜔,1204,22,1278,127
311-Dito_PNG.rf.ed7e527be561e13ae0e5d0f54ce8c6a5.jpg,138,68,ᜇᜒ,7,5,67,55
311-Dito_PNG.rf.ed7e527be561e13ae0e5d0f54ce8c6a5.jpg,138,68,ᜆᜓ,69,12,133,63
441-Mahika_PNG.rf.13d3d9eece8bc39d3df50d7d150b4915.jpg,210,67,ᜋ,0,13,57,63
441-Mahika_PNG.rf.13d3d9eece8bc39d3df50d7d150b4915.jpg,210,67,ᜑᜒ,69,6,131,51
441-Mahika_PNG.rf.13d3d9eece8bc39d3df50d7d150b4915.jpg,210,67,ᜃ,147,4,204,63
502-Akala_PNG.rf.78554d13862886fdccd4c60a952a4965.jpg,336,76,ᜀ,10,0,126,75
502-Akala_PNG.rf.78554d13862886fdccd4c60a952a4965.jpg,336,76,ᜃ,136,4,226,65
502-Akala_PNG.rf.78554d13862886fdccd4c60a952a4965.jpg,336,76,ᜎ,236,21,325,76
117-Ay_PNG.rf.7250c3f81b982623f1a4d2785eb2ca8c.jpg,147,76,ᜀ,4,6,74,58
117-Ay_PNG.rf.7250c3f81b982623f1a4d2785eb2ca8c.jpg,147,76,ᜌ᜔,75,7,144,76
131-Anak_PNG.rf.bb55dd02e3549dc01d0fca8cc3e1b080.jpg,263,106,ᜀ,5,12,91,84
131-Anak_PNG.rf.bb55dd02e3549dc01d0fca8cc3e1b080.jpg,263,106,ᜈ,96,11,160,85
131-Anak_PNG.rf.bb55dd02e3549dc01d0fca8cc3e1b080.jpg,263,106,ᜃ,166,14,258,106
487-Sarap_PNG.rf.e34e3c06774b63e80e524a0e4e0b8132.jpg,299,73,ᜐ,1,6,92,73
487-Sarap_PNG.rf.e34e3c06774b63e80e524a0e4e0b8132.jpg,299,73,ᜍ,112,3,194,73
487-Sarap_PNG.rf.e34e3c06774b63e80e524a0e4e0b8132.jpg,299,73,ᜉ᜔,208,2,299,72
450-Ganap_PNG.rf.618129d293b347cf92bdb8cbf5531895.jpg,403,132,ᜄ,2,13,128,109
450-Ganap_PNG.rf.618129d293b347cf92bdb8cbf5531895.jpg,403,132,ᜈ,140,3,259,104
450-Ganap_PNG.rf.618129d293b347cf92bdb8cbf5531895.jpg,403,132,ᜉ᜔,267,6,399,129
379-Tipon_PNG.rf.44d69e3400b64675b9e7e94e62eb9c1a.jpg,134,66,ᜆᜒ,0,7,34,46
379-Tipon_PNG.rf.44d69e3400b64675b9e7e94e62eb9c1a.jpg,134,66,ᜉᜓ,41,7,87,63
379-Tipon_PNG.rf.44d69e3400b64675b9e7e94e62eb9c1a.jpg,134,66,ᜈ᜔,88,8,129,66
5-Bata_PNG.rf.c6cdc7a0a46d02ad9a226bf70e9db0dd.jpg,187,129,ᜊ,5,25,88,121
5-Bata_PNG.rf.c6cdc7a0a46d02ad9a226bf70e9db0dd.jpg,187,129,ᜆ,101,8,179,111
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜈ,4,5,41,42
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜉ,44,4,99,41
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜃ,102,4,153,47
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜑ,155,8,202,37
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜊ,204,5,253,42
21-Ang_PNG.rf.4fb69f9e028a6fe1d644adc402c7e28b.jpg,191,96,ᜀ,3,13,81,65
21-Ang_PNG.rf.4fb69f9e028a6fe1d644adc402c7e28b.jpg,191,96,ᜅ᜔,91,4,182,85
212-Batisang_PNG.rf.b8769ef457dc6279607bfabcccfe162e.jpg,223,78,ᜊ,1,15,41,57
212-Batisang_PNG.rf.b8769ef457dc6279607bfabcccfe162e.jpg,223,78,ᜆᜒ,50,0,96,57
212-Batisang_PNG.rf.b8769ef457dc6279607bfabcccfe162e.jpg,223,78,ᜐ,105,12,145,72
212-Batisang_PNG.rf.b8769ef457dc6279607bfabcccfe162e.jpg,223,78,ᜅ᜔,153,11,215,77
205-Lubog_PNG.rf.c33128de08af61d2eab03d3720359688.jpg,204,85,ᜎᜓ,0,2,65,85
205-Lubog_PNG.rf.c33128de08af61d2eab03d3720359688.jpg,204,85,ᜊᜓ,66,8,129,85
205-Lubog_PNG.rf.c33128de08af61d2eab03d3720359688.jpg,204,85,ᜄ᜔,136,0,202,85
548-Sama_PNG.rf.d980526691eabd6d8d1628bd19b01a25.jpg,95,47,ᜐ,0,7,42,39
548-Sama_PNG.rf.d980526691eabd6d8d1628bd19b01a25.jpg,95,47,ᜋ,43,7,87,39
279-Kusa_PNG.rf.65201b692ba6742c899d93c171180d29.jpg,121,81,ᜃᜓ,4,7,66,78
279-Kusa_PNG.rf.65201b692ba6742c899d93c171180d29.jpg,121,81,ᜐ,72,8,120,71
497-Pangako_PNG.rf.66b1c05206b8c46bab26049b39a22400.jpg,214,52,ᜉ,1,1,64,41
497-Pangako_PNG.rf.66b1c05206b8c46bab26049b39a22400.jpg,214,52,ᜅ,79,0,138,41
497-Pangako_PNG.rf.66b1c05206b8c46bab26049b39a22400.jpg,214,52,ᜃᜓ,155,2,212,49
116-Pagmamahal_PNG.rf.ee7e25885e90b7717076ca98fc07bdd8.jpg,422,85,ᜎ᜔,346,7,414,85
116-Pagmamahal_PNG.rf.ee7e25885e90b7717076ca98fc07bdd8.jpg,422,85,ᜄ᜔,77,12,137,80
