filename,width,height,class,xmin,ymin,xmax,ymax
313-Tatandaan_PNG.rf.9640594d66d57a861519d657261f16d5.jpg,351,71,ᜀ,239,6,303,52
313-Tatandaan_PNG.rf.9640594d66d57a861519d657261f16d5.jpg,351,71,ᜈ᜔,307,9,347,71
553-Kakalma_PNG.rf.66ae078ca71f944c5b16205ac53bcd52.jpg,551,98,ᜃ,5,11,119,98
553-Kakalma_PNG.rf.66ae078ca71f944c5b16205ac53bcd52.jpg,551,98,ᜃ,147,12,259,98
553-Kakalma_PNG.rf.66ae078ca71f944c5b16205ac53bcd52.jpg,551,98,ᜎ᜔,285,10,393,98
553-Kakalma_PNG.rf.66ae078ca71f944c5b16205ac53bcd52.jpg,551,98,ᜋ,407,9,548,88
31-Kinabukasan_PNG.rf.61174381473141a8c1b056b0b7b196f5.jpg,271,80,ᜃᜒ,6,1,48,52
31-Kinabukasan_PNG.rf.61174381473141a8c1b056b0b7b196f5.jpg,271,80,ᜈ,54,15,85,53
31-Kinabukasan_PNG.rf.61174381473141a8c1b056b0b7b196f5.jpg,271,80,ᜊᜓ,92,14,123,68
31-Kinabukasan_PNG.rf.61174381473141a8c1b056b0b7b196f5.jpg,271,80,ᜃ,127,17,166,53
31-Kinabukasan_PNG.rf.61174381473141a8c1b056b0b7b196f5.jpg,271,80,ᜐ,176,12,226,53
31-Kinabukasan_PNG.rf.61174381473141a8c1b056b0b7b196f5.jpg,271,80,ᜈ᜔,235,15,266,74
350-Pagsinta_PNG.rf.8a599816bc706f74699ec707d583f393.jpg,265,73,ᜉ,1,12,61,55
350-Pagsinta_PNG.rf.8a599816bc706f74699ec707d583f393.jpg,265,73,ᜄ᜔,63,16,111,72
350-Pagsinta_PNG.rf.8a599816bc706f74699ec707d583f393.jpg,265,73,ᜐᜒ,117,2,165,61
350-Pagsinta_PNG.rf.8a599816bc706f74699ec707d583f393.jpg,265,73,ᜈ᜔,169,12,209,72
350-Pagsinta_PNG.rf.8a599816bc706f74699ec707d583f393.jpg,265,73,ᜆ,215,14,261,55
317-Simula_PNG.rf.6b84ea097f9ad403bf11ba02b98a9c6a.jpg,186,75,ᜐᜒ,0,10,51,66
317-Simula_PNG.rf.6b84ea097f9ad403bf11ba02b98a9c6a.jpg,186,75,ᜋᜓ,60,11,127,75
317-Simula_PNG.rf.6b84ea097f9ad403bf11ba02b98a9c6a.jpg,186,75,ᜎ,131,8,181,67
65-Mabuti_PNG.rf.a6c93313002c8c37cd01f643a0a7a30c.jpg,175,59,ᜋ,4,9,65,42
65-Mabuti_PNG.rf.a6c93313002c8c37cd01f643a0a7a30c.jpg,175,59,ᜊᜓ,69,12,113,58
65-Mabuti_PNG.rf.a6c93313002c8c37cd01f643a0a7a30c.jpg,175,59,ᜆᜒ,123,0,169,51
276-Tanging_PNG.rf.8d3eeb4571ec9abaff189a12220319ec.jpg,207,104,ᜆ,1,35,61,79
276-Tanging_PNG.rf.8d3eeb4571ec9abaff189a12220319ec.jpg,207,104,ᜅᜒ,70,1,138,78
276-Tanging_PNG.rf.8d3eeb4571ec9abaff189a12220319ec.jpg,207,104,ᜅ᜔,145,20,207,104
694-Banda_PNG.rf.d1c021e6a9500555859745d0dd6339c4.jpg,267,86,ᜊ,0,6,86,70
694-Banda_PNG.rf.d1c021e6a9500555859745d0dd6339c4.jpg,267,86,ᜈ᜔,91,6,167,85
694-Banda_PNG.rf.d1c021e6a9500555859745d0dd6339c4.jpg,267,86,ᜇ,185,5,257,59
118-Wala_PNG.rf.b53791739df0e6fb97e7456c7de5f958.jpg,117,64,ᜏ,3,2,54,53
118-Wala_PNG.rf.b53791739df0e6fb97e7456c7de5f958.jpg,117,64,ᜎ,56,3,117,59
423-Langit_PNG.rf.17db70bc4692fd0edd78ff92b9ba1053.jpg,372,114,ᜎ,14,31,109,114
423-Langit_PNG.rf.17db70bc4692fd0edd78ff92b9ba1053.jpg,372,114,ᜅᜒ,174,9,261,99
423-Langit_PNG.rf.17db70bc4692fd0edd78ff92b9ba1053.jpg,372,114,ᜆ᜔,305,17,368,92
194-Maliw_PNG.rf.2eb7071cab71689e9b68f0b92bc31212.jpg,176,86,ᜋ,0,23,60,67
194-Maliw_PNG.rf.2eb7071cab71689e9b68f0b92bc31212.jpg,176,86,ᜎᜒ,66,4,122,73
194-Maliw_PNG.rf.2eb7071cab71689e9b68f0b92bc31212.jpg,176,86,ᜏ᜔,123,22,174,86
426-Huwag_PNG.rf.6415e89cf5fdd51e8325cbb41307b7a8.jpg,280,108,ᜑᜓ,8,30,107,91
426-Huwag_PNG.rf.6415e89cf5fdd51e8325cbb41307b7a8.jpg,280,108,ᜏ,112,3,184,76
426-Huwag_PNG.rf.6415e89cf5fdd51e8325cbb41307b7a8.jpg,280,108,ᜄ᜔,188,6,270,91
187-Mutyang_PNG.rf.c2bac8b06eee636692cc77c7b4aac96a.jpg,255,68,ᜋᜓ,0,9,70,68
187-Mutyang_PNG.rf.c2bac8b06eee636692cc77c7b4aac96a.jpg,255,68,ᜆ᜔,72,14,127,68
187-Mutyang_PNG.rf.c2bac8b06eee636692cc77c7b4aac96a.jpg,255,68,ᜌ,130,3,196,48
187-Mutyang_PNG.rf.c2bac8b06eee636692cc77c7b4aac96a.jpg,255,68,ᜅ᜔,196,3,254,68
581-Kuha_PNG.rf.3da174ddb09634d091ec167d7d153594.jpg,106,55,ᜃᜓ,1,7,44,50
581-Kuha_PNG.rf.3da174ddb09634d091ec167d7d153594.jpg,106,55,ᜑ,58,11,106,31
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜋ,4,10,62,50
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜉ,66,10,113,69
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜎ,116,10,173,49
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜎ,175,10,230,60
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜄ,232,10,280,50
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜌ,281,10,342,49
464-Magpalagayan_PNG.rf.b5f8c9d4c8fae3dea842a388b9b7426d.jpg,403,76,ᜈ᜔,345,10,399,68
147-Pagod_PNG.rf.859d227b385f92bb36d3efd769c6e144.jpg,223,79,ᜉ,5,3,84,57
147-Pagod_PNG.rf.859d227b385f92bb36d3efd769c6e144.jpg,223,79,ᜄᜓ,87,8,142,73
147-Pagod_PNG.rf.859d227b385f92bb36d3efd769c6e144.jpg,223,79,ᜇ᜔,146,10,214,79
273-Panalasa_PNG.rf.bc972d2b6114167f180e317eabbd101f.jpg,289,76,ᜉ,0,15,74,59
273-Panalasa_PNG.rf.bc972d2b6114167f180e317eabbd101f.jpg,289,76,ᜈ᜔,80,7,146,61
273-Panalasa_PNG.rf.bc972d2b6114167f180e317eabbd101f.jpg,289,76,ᜎ,155,10,222,67
273-Panalasa_PNG.rf.bc972d2b6114167f180e317eabbd101f.jpg,289,76,ᜐ,230,5,284,73
365-Braso_PNG.rf.aea3769d492ecfe64785c146f69f0ffe.jpg,152,65,ᜊ᜔,5,12,58,65
365-Braso_PNG.rf.aea3769d492ecfe64785c146f69f0ffe.jpg,152,65,ᜍ,62,7,101,44
365-Braso_PNG.rf.aea3769d492ecfe64785c146f69f0ffe.jpg,152,65,ᜐᜓ,108,8,150,63
726-Away_PNG.rf.32212dbafe4cecba98ca72305f5c5294.jpg,192,65,ᜀ,4,14,60,56
726-Away_PNG.rf.32212dbafe4cecba98ca72305f5c5294.jpg,192,65,ᜏ,67,0,113,58
726-Away_PNG.rf.32212dbafe4cecba98ca72305f5c5294.jpg,192,65,ᜌ᜔,122,10,182,65
34-Kita_PNG.rf.d67be48690a5977e0d86da7ac4f06b78.jpg,315,139,ᜃᜒ,12,11,147,127
34-Kita_PNG.rf.d67be48690a5977e0d86da7ac4f06b78.jpg,315,139,ᜆ,163,23,311,122
150-Klase_PNG.rf.bc9352d21d11442276f2f85126450292.jpg,209,105,ᜃ,2,21,74,105
150-Klase_PNG.rf.bc9352d21d11442276f2f85126450292.jpg,209,105,ᜎ,84,23,146,83
150-Klase_PNG.rf.bc9352d21d11442276f2f85126450292.jpg,209,105,ᜐᜒ,154,7,205,83
265-Tiyak_PNG.rf.54ca4fcbdc9a9deb6058bd90aed98768.jpg,182,84,ᜆᜒ,1,4,53,63
265-Tiyak_PNG.rf.54ca4fcbdc9a9deb6058bd90aed98768.jpg,182,84,ᜌ,55,12,126,60
265-Tiyak_PNG.rf.54ca4fcbdc9a9deb6058bd90aed98768.jpg,182,84,ᜃ᜔,128,11,182,84
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜈ,20,50,104,120
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜃ,140,30,250,122
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜃ,306,30,408,124
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜉ,468,22,574,104
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜄ᜔,632,34,718,127
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜊ,780,14,862,100
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜄ,930,28,998,96
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜊ,1080,10,1160,88
403-Nakakapagbagabag_PNG.rf.19d31ceb979183832cab7c07ad9d6357.jpg,1278,127,ᜄ᜔,1204,22,1278,127
152-Hawakan_PNG.rf.435642e14c86887871b09a430eba0e35.jpg,265,86,ᜑ,2,15,72,43
152-Hawakan_PNG.rf.435642e14c86887871b09a430eba0e35.jpg,265,86,ᜏ,76,13,128,62
152-Hawakan_PNG.rf.435642e14c86887871b09a430eba0e35.jpg,265,86,ᜃ,130,16,203,66
152-Hawakan_PNG.rf.435642e14c86887871b09a430eba0e35.jpg,265,86,ᜈ᜔,207,10,258,86
522-Kahirapan_PNG.rf.aacf95ea35fcc0097566f83642f73c2b.jpg,280,66,ᜃ,0,12,50,46
522-Kahirapan_PNG.rf.aacf95ea35fcc0097566f83642f73c2b.jpg,280,66,ᜑᜒ,55,0,108,34
522-Kahirapan_PNG.rf.aacf95ea35fcc0097566f83642f73c2b.jpg,280,66,ᜍ,114,14,167,44
522-Kahirapan_PNG.rf.aacf95ea35fcc0097566f83642f73c2b.jpg,280,66,ᜉ,173,10,230,48
522-Kahirapan_PNG.rf.aacf95ea35fcc0097566f83642f73c2b.jpg,280,66,ᜈ᜔,234,10,275,61
206-Sikat_PNG.rf.c54facdbbced16f4d69c0841d50c3c24.jpg,210,98,ᜐᜒ,1,2,54,89
206-Sikat_PNG.rf.c54facdbbced16f4d69c0841d50c3c24.jpg,210,98,ᜃ,66,15,143,79
206-Sikat_PNG.rf.c54facdbbced16f4d69c0841d50c3c24.jpg,210,98,ᜆ᜔,144,19,208,98
72-Lakad_PNG.rf.5a529f57dc4063429d1bc6d759079239.jpg,189,73,ᜎ,5,5,61,53
72-Lakad_PNG.rf.5a529f57dc4063429d1bc6d759079239.jpg,189,73,ᜃ,71,10,121,50
72-Lakad_PNG.rf.5a529f57dc4063429d1bc6d759079239.jpg,189,73,ᜇ᜔,128,7,187,70
691-Helmet_PNG.rf.316b0e95ed67522de876f116463f4f7d.jpg,214,68,ᜑᜒ,2,10,50,47
691-Helmet_PNG.rf.316b0e95ed67522de876f116463f4f7d.jpg,214,68,ᜎ᜔,54,16,103,62
691-Helmet_PNG.rf.316b0e95ed67522de876f116463f4f7d.jpg,214,68,ᜋᜒ,107,9,156,52
691-Helmet_PNG.rf.316b0e95ed67522de876f116463f4f7d.jpg,214,68,ᜆ᜔,159,17,208,62
52-Matapang_PNG.rf.4da6b94850469a52bb426bcf9c218fc6.jpg,580,83,ᜋ,9,5,87,60
52-Matapang_PNG.rf.4da6b94850469a52bb426bcf9c218fc6.jpg,580,83,ᜆ,174,5,249,60
52-Matapang_PNG.rf.4da6b94850469a52bb426bcf9c218fc6.jpg,580,83,ᜉ,337,5,410,60
52-Matapang_PNG.rf.4da6b94850469a52bb426bcf9c218fc6.jpg,580,83,ᜅ᜔,499,5,573,75
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜉᜒ,1,6,65,54
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜎᜒ,73,7,126,65
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜉᜒ,130,6,186,60
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜈ,191,10,247,58
236-Pilipinas_PNG.rf.3f8ffa3584a9502fd859e4dfd3eee4ce.jpg,302,69,ᜐ᜔,253,9,300,69
286-Totoo_PNG.rf.d033627bf6a5f2a01a4fb99048934d70.jpg,162,77,ᜆᜓ,2,5,59,69
286-Totoo_PNG.rf.d033627bf6a5f2a01a4fb99048934d70.jpg,162,77,ᜆᜓ,59,10,121,71
286-Totoo_PNG.rf.d033627bf6a5f2a01a4fb99048934d70.jpg,162,77,ᜂ,122,9,161,53
231-Iba_PNG.rf.b6756ea9753717270dfa18e23028f2bc.jpg,83,47,ᜁ,2,4,47,41
231-Iba_PNG.rf.b6756ea9753717270dfa18e23028f2bc.jpg,83,47,ᜊ,48,8,82,40
450-Ganap_PNG.rf.618129d293b347cf92bdb8cbf5531895.jpg,403,132,ᜄ,2,13,128,109
450-Ganap_PNG.rf.618129d293b347cf92bdb8cbf5531895.jpg,403,132,ᜈ,140,3,259,104
450-Ganap_PNG.rf.618129d293b347cf92bdb8cbf5531895.jpg,403,132,ᜉ᜔,267,6,399,129
535-Baybayin_PNG.rf.10b3983030c83b8b4c1f5194bc884c88.jpg,327,93,ᜊ,13,21,75,69
535-Baybayin_PNG.rf.10b3983030c83b8b4c1f5194bc884c88.jpg,327,93,ᜌ᜔,76,19,142,72
535-Baybayin_PNG.rf.10b3983030c83b8b4c1f5194bc884c88.jpg,327,93,ᜊ,142,21,202,70
535-Baybayin_PNG.rf.10b3983030c83b8b4c1f5194bc884c88.jpg,327,93,ᜌᜒ,203,16,268,71
535-Baybayin_PNG.rf.10b3983030c83b8b4c1f5194bc884c88.jpg,327,93,ᜈ᜔,271,16,309,76
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜋ,1,13,52,58
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜄ᜔,60,22,106,69
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜉ,110,9,172,55
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜀ,178,8,226,50
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜎ,229,6,262,57
390-Magpaalam_PNG.rf.6f2401d5c399f431532a235089e74abe.jpg,314,70,ᜋ᜔,269,12,314,69
359-Kapal_PNG.rf.83b2e2bc0128afbb18cd7089c1a32934.jpg,181,73,ᜃ,2,6,57,55
359-Kapal_PNG.rf.83b2e2bc0128afbb18cd7089c1a32934.jpg,181,73,ᜉ,65,4,125,50
359-Kapal_PNG.rf.83b2e2bc0128afbb18cd7089c1a32934.jpg,181,73,ᜎ᜔,130,5,179,73
205-Lubog_PNG.rf.c33128de08af61d2eab03d3720359688.jpg,204,85,ᜎᜓ,0,2,65,85
205-Lubog_PNG.rf.c33128de08af61d2eab03d3720359688.jpg,204,85,ᜊᜓ,66,8,129,85
205-Lubog_PNG.rf.c33128de08af61d2eab03d3720359688.jpg,204,85,ᜄ᜔,136,0,202,85
22-Ilong_PNG.rf.01e1eb835a92ff52e1e62939d5dcca9f.jpg,240,92,ᜁ,1,9,83,66
22-Ilong_PNG.rf.01e1eb835a92ff52e1e62939d5dcca9f.jpg,240,92,ᜎᜓ,91,6,148,76
22-Ilong_PNG.rf.01e1eb835a92ff52e1e62939d5dcca9f.jpg,240,92,ᜅ᜔,153,7,235,89
21-Ang_PNG.rf.4fb69f9e028a6fe1d644adc402c7e28b.jpg,191,96,ᜀ,3,13,81,65
21-Ang_PNG.rf.4fb69f9e028a6fe1d644adc402c7e28b.jpg,191,96,ᜅ᜔,91,4,182,85
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜃᜒ,2,0,48,54
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜈᜒ,63,2,98,58
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜃᜒ,105,8,145,55
495-Kinikita_PNG.rf.0e32510a7e2224b5c9ee0459a42f0c28.jpg,204,59,ᜆ,153,16,202,52
336-Kaliwa_PNG.rf.eda1b7a1109bac765f041e881b6265ff.jpg,93,46,ᜃ,4,11,36,38
336-Kaliwa_PNG.rf.eda1b7a1109bac765f041e881b6265ff.jpg,93,46,ᜎᜒ,38,6,64,40
336-Kaliwa_PNG.rf.eda1b7a1109bac765f041e881b6265ff.jpg,93,46,ᜏ,67,15,90,40
198-Sinumang_PNG.rf.1813df8ea97af7dfbbca64a5f6b0aa81.jpg,263,87,ᜐᜒ,4,3,47,77
198-Sinumang_PNG.rf.1813df8ea97af7dfbbca64a5f6b0aa81.jpg,263,87,ᜈᜓ,52,21,113,83
198-Sinumang_PNG.rf.1813df8ea97af7dfbbca64a5f6b0aa81.jpg,263,87,ᜋ,134,19,201,62
198-Sinumang_PNG.rf.1813df8ea97af7dfbbca64a5f6b0aa81.jpg,263,87,ᜅ᜔,202,17,261,87
490-Nakadarama_PNG.rf.c71af758cd5d1530a87df5d572938a87.jpg,405,71,ᜈ,5,4,78,68
490-Nakadarama_PNG.rf.c71af758cd5d1530a87df5d572938a87.jpg,405,71,ᜃ,80,7,143,63
490-Nakadarama_PNG.rf.c71af758cd5d1530a87df5d572938a87.jpg,405,71,ᜇ,151,10,217,70
490-Nakadarama_PNG.rf.c71af758cd5d1530a87df5d572938a87.jpg,405,71,ᜍ,231,10,304,62
490-Nakadarama_PNG.rf.c71af758cd5d1530a87df5d572938a87.jpg,405,71,ᜋ,316,8,402,71
493-Hiya_PNG.rf.a610040d886e61bdf61ca10807ef13b3.jpg,115,42,ᜑᜒ,3,5,44,30
493-Hiya_PNG.rf.a610040d886e61bdf61ca10807ef13b3.jpg,115,42,ᜌ,50,6,103,33
714-Ginamit_PNG.rf.345b479cc54dfe3489d649fe060c7fe8.jpg,268,68,ᜄᜒ,1,2,70,68
714-Ginamit_PNG.rf.345b479cc54dfe3489d649fe060c7fe8.jpg,268,68,ᜈ,71,16,127,68
714-Ginamit_PNG.rf.345b479cc54dfe3489d649fe060c7fe8.jpg,268,68,ᜋᜒ,140,4,203,65
714-Ginamit_PNG.rf.345b479cc54dfe3489d649fe060c7fe8.jpg,268,68,ᜆ᜔,207,22,265,66
664-Nabihag_PNG.rf.f1f6f87bf0b31f38b96008643b1081e4.jpg,260,73,ᜈ,7,11,60,61
664-Nabihag_PNG.rf.f1f6f87bf0b31f38b96008643b1081e4.jpg,260,73,ᜊᜒ,64,3,115,61
664-Nabihag_PNG.rf.f1f6f87bf0b31f38b96008643b1081e4.jpg,260,73,ᜑ,121,23,179,46
664-Nabihag_PNG.rf.f1f6f87bf0b31f38b96008643b1081e4.jpg,260,73,ᜄ᜔,183,11,255,70
698-Titulo_PNG.rf.f15a9b662288ff7540a1f0d8f009c33d.jpg,256,90,ᜆᜒ,5,7,79,90
698-Titulo_PNG.rf.f15a9b662288ff7540a1f0d8f009c33d.jpg,256,90,ᜆᜓ,87,30,161,90
698-Titulo_PNG.rf.f15a9b662288ff7540a1f0d8f009c33d.jpg,256,90,ᜎᜓ,183,7,254,90
571-Sagot_PNG.rf.e7ed4d3c1a314df4fe456dc9bf565993.jpg,351,147,ᜐ,1,18,100,89
571-Sagot_PNG.rf.e7ed4d3c1a314df4fe456dc9bf565993.jpg,351,147,ᜄᜓ,117,17,240,123
571-Sagot_PNG.rf.e7ed4d3c1a314df4fe456dc9bf565993.jpg,351,147,ᜆ᜔,248,24,344,147
448-Kanila_PNG.rf.d4e0176122ca891649bf1fa0c759d5b5.jpg,112,48,ᜃ,10,18,39,46
448-Kanila_PNG.rf.d4e0176122ca891649bf1fa0c759d5b5.jpg,112,48,ᜈᜒ,49,2,72,38
448-Kanila_PNG.rf.d4e0176122ca891649bf1fa0c759d5b5.jpg,112,48,ᜎ,83,8,112,34
30-Gatilyo_PNG.rf.3195038d1979513d9d79be34aa2eafa3.jpg,315,111,ᜄ,1,25,72,95
30-Gatilyo_PNG.rf.3195038d1979513d9d79be34aa2eafa3.jpg,315,111,ᜆᜒ,82,4,155,82
30-Gatilyo_PNG.rf.3195038d1979513d9d79be34aa2eafa3.jpg,315,111,ᜎ᜔,159,14,232,111
30-Gatilyo_PNG.rf.3195038d1979513d9d79be34aa2eafa3.jpg,315,111,ᜌᜓ,233,17,311,98
417-Tumitig_PNG.rf.888368b1a3a335d162d60d0b07f5b466.jpg,520,121,ᜆᜓ,9,25,90,115
417-Tumitig_PNG.rf.888368b1a3a335d162d60d0b07f5b466.jpg,520,121,ᜋᜒ,169,7,269,90
417-Tumitig_PNG.rf.888368b1a3a335d162d60d0b07f5b466.jpg,520,121,ᜆᜒ,304,2,375,108
417-Tumitig_PNG.rf.888368b1a3a335d162d60d0b07f5b466.jpg,520,121,ᜄ᜔,448,30,510,115
396-Laki_PNG.rf.09d93d9e15cd931f13505be1fc749e85.jpg,286,127,ᜎ,5,41,95,116
396-Laki_PNG.rf.09d93d9e15cd931f13505be1fc749e85.jpg,286,127,ᜃᜒ,159,7,266,119
348-Pahayag_PNG.rf.d6454f684d916561ce2f0cde91ad52ac.jpg,261,66,ᜉ,1,9,62,51
348-Pahayag_PNG.rf.d6454f684d916561ce2f0cde91ad52ac.jpg,261,66,ᜑ,64,20,115,44
348-Pahayag_PNG.rf.d6454f684d916561ce2f0cde91ad52ac.jpg,261,66,ᜌ,123,6,183,49
348-Pahayag_PNG.rf.d6454f684d916561ce2f0cde91ad52ac.jpg,261,66,ᜄ᜔,190,8,252,66
677-Palaso_PNG.rf.5c18247d3e11fac9030166ad482a7223.jpg,227,82,ᜉ,1,21,76,73
677-Palaso_PNG.rf.5c18247d3e11fac9030166ad482a7223.jpg,227,82,ᜎ,80,6,146,69
677-Palaso_PNG.rf.5c18247d3e11fac9030166ad482a7223.jpg,227,82,ᜐᜓ,152,7,227,82
700-Patak_PNG.rf.1b50318be046c83ea190ad03fe5025ee.jpg,403,147,ᜉ,6,23,154,123
700-Patak_PNG.rf.1b50318be046c83ea190ad03fe5025ee.jpg,403,147,ᜆ,159,39,273,138
700-Patak_PNG.rf.1b50318be046c83ea190ad03fe5025ee.jpg,403,147,ᜃ᜔,284,20,401,147
633-Marupok_PNG.rf.cd619d7dc4ba63ab9fd139fbb6507f42.jpg,542,145,ᜋ,5,10,159,132
633-Marupok_PNG.rf.cd619d7dc4ba63ab9fd139fbb6507f42.jpg,542,145,ᜍᜓ,166,21,283,144
633-Marupok_PNG.rf.cd619d7dc4ba63ab9fd139fbb6507f42.jpg,542,145,ᜉᜓ,301,28,424,139
633-Marupok_PNG.rf.cd619d7dc4ba63ab9fd139fbb6507f42.jpg,542,145,ᜃ᜔,438,22,538,144
108-Hindi_PNG.rf.7e769a2f6420a3cd89a8d0d22c8bf087.jpg,117,49,ᜑᜒ,3,8,44,29
108-Hindi_PNG.rf.7e769a2f6420a3cd89a8d0d22c8bf087.jpg,117,49,ᜈ᜔,44,7,74,49
108-Hindi_PNG.rf.7e769a2f6420a3cd89a8d0d22c8bf087.jpg,117,49,ᜇᜒ,79,2,114,38
752-Itatabi_PNG.rf.7ae71622d2647f9f2bcbe0ecaee9bb68.jpg,321,69,ᜁ,7,10,81,66
752-Itatabi_PNG.rf.7ae71622d2647f9f2bcbe0ecaee9bb68.jpg,321,69,ᜆ,91,12,155,69
752-Itatabi_PNG.rf.7ae71622d2647f9f2bcbe0ecaee9bb68.jpg,321,69,ᜆ,162,12,237,69
752-Itatabi_PNG.rf.7ae71622d2647f9f2bcbe0ecaee9bb68.jpg,321,69,ᜊᜒ,252,5,319,65
64-Kilala_PNG.rf.49d90b180e278bb2ea57c4045c0c7461.jpg,193,58,ᜃᜒ,5,1,58,46
64-Kilala_PNG.rf.49d90b180e278bb2ea57c4045c0c7461.jpg,193,58,ᜎ,81,5,131,47
64-Kilala_PNG.rf.49d90b180e278bb2ea57c4045c0c7461.jpg,193,58,ᜎ,147,7,192,51
330-Salubong_PNG.rf.c9e8a701f649b3269ab08fef3bf67566.jpg,147,43,ᜐ,1,5,36,37
330-Salubong_PNG.rf.c9e8a701f649b3269ab08fef3bf67566.jpg,147,43,ᜎᜓ,37,3,63,40
330-Salubong_PNG.rf.c9e8a701f649b3269ab08fef3bf67566.jpg,147,43,ᜊᜓ,64,8,96,41
330-Salubong_PNG.rf.c9e8a701f649b3269ab08fef3bf67566.jpg,147,43,ᜅ᜔,98,4,142,40
667-Tila_PNG.rf.81ef6f59918ddbafe4178550c37f3e47.jpg,135,59,ᜆᜒ,8,1,60,58
667-Tila_PNG.rf.81ef6f59918ddbafe4178550c37f3e47.jpg,135,59,ᜎ,73,8,128,59
514-Patayin_PNG.rf.a2bc8d4f36e3ab50c5ba28ee05b86deb.jpg,220,67,ᜉ,2,11,58,48
514-Patayin_PNG.rf.a2bc8d4f36e3ab50c5ba28ee05b86deb.jpg,220,67,ᜆ,62,11,113,48
514-Patayin_PNG.rf.a2bc8d4f36e3ab50c5ba28ee05b86deb.jpg,220,67,ᜌᜒ,116,1,173,48
514-Patayin_PNG.rf.a2bc8d4f36e3ab50c5ba28ee05b86deb.jpg,220,67,ᜈ᜔,175,11,217,62
68-Malaking_PNG.rf.eb7565ef3c15f6c568fa5e0908e6d866.jpg,256,66,ᜋ,0,18,61,47
68-Malaking_PNG.rf.eb7565ef3c15f6c568fa5e0908e6d866.jpg,256,66,ᜎ,71,9,121,51
68-Malaking_PNG.rf.eb7565ef3c15f6c568fa5e0908e6d866.jpg,256,66,ᜃᜒ,132,5,181,47
68-Malaking_PNG.rf.eb7565ef3c15f6c568fa5e0908e6d866.jpg,256,66,ᜅ᜔,189,5,246,64
161-Mata_PNG.rf.3c86f94f21208bad100276f7b70f2b3e.jpg,162,73,ᜋ,2,14,81,67
161-Mata_PNG.rf.3c86f94f21208bad100276f7b70f2b3e.jpg,162,73,ᜆ,86,10,159,72
628-Tala_PNG.rf.db09b212e6e9b11c34721669e7dd49f4.jpg,184,86,ᜆ,2,14,83,86
628-Tala_PNG.rf.db09b212e6e9b11c34721669e7dd49f4.jpg,184,86,ᜎ,101,8,176,86
368-Iniiwan_PNG.rf.313a7f72e2f67a55eff17d3f303fd8a6.jpg,221,71,ᜁ,0,15,43,60
368-Iniiwan_PNG.rf.313a7f72e2f67a55eff17d3f303fd8a6.jpg,221,71,ᜈᜒ,51,3,85,55
368-Iniiwan_PNG.rf.313a7f72e2f67a55eff17d3f303fd8a6.jpg,221,71,ᜁ,90,13,129,56
